ASV,MQ210618-102,MQ210618-103,MQ210618-105,MQ210618-106,MQ210618-107,MQ210618-108,MQ210618-109,MQ210618-110,MQ210618-111,MQ210618-112,MQ210618-113,MQ210618-114,MQ210618-115,MQ181023-105,MQ181023-106,MQ181023-107,MQ181023-108,MQ181023-109,MQ181023-110,MQ181023-113,MQ181023-114,MQ181023-115,MQ181023-116,MQ181023-117,MQ181023-118,MQ181023-119,MQ181023-120,MQ181023-121,MQ181023-122,MQ181023-123,MQ181023-124,MQ181023-125,MQ190919-135,MQ190919-136,MQ190919-137,MQ190919-138,MQ190919-139,MQ190919-140,MQ190919-141,MQ190919-142,MQ190919-143,MQ190919-144,MQ190919-145,MQ190919-146,MQ190919-147,MQ190919-148,MQ190919-149,MQ190919-150,MQ190919-151,MQ190919-152,MQ190919-153,MQ190919-154,MQ190919-155,MQ190919-156,MQ190919-157,MQ190919-158,MQ190919-159,MQ201019-249,MQ201019-250,MQ201019-251,MQ201019-252,MQ201019-253,MQ201019-254,MQ201019-255,MQ201019-256,MQ201019-257,MQ201019-258,MQ201019-259,MQ201019-260,MQ201019-261,MQ201019-262,MQ201019-263,MQ201019-264,MQ201019-265,MQ201019-266,MQ201019-267,MQ201019-268,MQ201019-269,MQ201019-270,MQ201019-271,MQ201019-272,MQ201019-273,MQ201019-274,MQ220601-197,MQ220601-198,MQ220601-199,MQ220601-200,MQ220601-201,MQ220601-202,MQ220601-203,MQ220601-204,MQ220601-205,MQ220601-206,MQ220601-207,MQ220601-208,MQ220601-209,MQ220601-210,MQ220601-211,MQ220601-212,MQ220601-213,MQ220601-214,MQ220601-215,MQ220601-216,MQ220601-217,MQ220601-218,MQ220601-219
ASV638,0,0.0549722390192953,0.0773971202429978,0.119980003332778,0.108090301726357,0.0887731549979286,0.0690448791714614,0.0581846392552366,0.12582038290203,0.118938345981306,0.100733603416183,0.0851214754389076,0.112776452965332,0.0365587747587774,0.0586749929275678,0.032545662550791,0.0460525793414481,0.0434168184836463,0.0583737084816998,0.0670311173342469,0.0549456469041899,0.0587481307412946,0.0534722854282334,0.0906922427073498,0.0668278635739542,0.0738714090287278,0.102014493093502,0.134621476084891,0.103127943612564,0.117079889807163,0.139197121508582,0.234388079691947,0.100754539551754,0.108398146391697,0.0907547280285731,0.0869332620034773,0.0864991233196961,0.0747831289261143,0.0880838999146687,0.21358494108811,0.164088138771683,0.0667884573830711,0.0587110092611882,0.0680404354587869,0.0866612429698277,0.0950899031811895,0.110424456111122,0.0391056312108944,0.0508130081300813,0.0863843085444244,0.0870574579222287,0.0974638218530839,0.126576194062135,0.101184316430953,0.0652328236219566,0.103347994327878,0.149940226531315,0.0513347022587269,0.0416171224732461,0.0591488480761837,0.0428363366364909,0.0347644707109334,0.0517285972928701,0.019706097629638,0.0332051246575722,0.0632261123844148,0.0650406504065041,0.0580419145540101,0.045933813550475,0.035664086265131,0.0440639556842503,0.0397819946692127,0.0262771804585368,0.0471359310468666,0.0288031195994151,0.0749391119715232,0.0855563355563356,0.0567054153671676,0.0725012946659762,0.136793558977566,0.120511458801422,0.130271626062103,0.183702672390455,0.114511763481158,0.0496007142502852,0.10088657902782,0.105118868416405,0.113110269360269,0.163506696816838,0.247684686625027,0.17117742308582,0.183887480741514,0.125786163522013,0.206130472954918,0.137104356001254,0.123203285420945,0.150693188667872,0.250027176867051,0.110192837465565,0.18153396197872,0.322562064397212,0.134717094102385,0.15645685401372,0.2327336771921,0.118782479584261,0.167109760729206
ASV528,0.0844085373206319,0.0494750151173657,0.0584129209381115,0.0444370382713992,0.0535304351406718,0.0512911562210254,0.138089758342923,0.155159038013964,0.096348941861915,0.0866181432689946,0.0897842986970327,0.0762546550806881,0.0800626727158464,0.0600608442465628,0.0586749929275678,0.0976369876523729,0.0516106492619677,0.0715100539730646,0.0700484501780398,0.0714998584898634,0.0517135500274728,0.0253685110019227,0.0409574952216256,0.0708144908810813,0.115429946173194,0.0478796169630643,0.0809080462465702,0.0613715552739943,0.0779549809984734,0.0633608815426997,0.0604062980131581,0.0520862399315438,0.0694086828023196,0.0596189805154332,0.0673341530534575,0.0423521020016941,0.0701344243132671,0.0772758998903181,0.0357840843403342,0.0399004834999765,0.0673933427097984,0.0864321213192685,0.0321963599174258,0.0518403317781234,0.0371405327013547,0.0553250345781466,0.0813653887134582,0.0943135811556864,0.0577420546932742,0.0584364440153459,0.053201779841362,0.059325804606225,0.0576802909650233,0.0528918017707255,0.0805817232977111,0.0841204604994352,0.0364719469941037,0.081531585940331,0.104042806183115,0.0739360600952297,0.0314133135334266,0.0608378237441335,0.0402333534500101,0.115421428973594,0.0470405932648939,0.05334703232435,0.0650406504065041,0.0248751062374329,0.0501096147823364,0.0608387353934588,0.0482605228922741,0.0835421888053467,0.043795300764228,0.0471359310468666,0.0886249833828156,0.0291429879889257,0.057037557037557,0.0676103029377767,0.0331434489901605,0.0254045180958337,0.0306385064749377,0.0213878789057183,0.0193371234095216,0.0676660420570477,0.0744010713754278,0.116172424335066,0.0933455551537679,0.0420875420875421,0.0834927813532788,0.0861511953478355,0.0740226694425168,0.0546692510312609,0.0314465408805031,0.0267206168645265,0.0352554058288938,0.0501939310974219,0.0376732971669681,0.0326122404609197,0.068870523415978,0.0756391508244668,0.0518403317781234,0.0399161760303363,0.06619328439042,0.0566108944521323,0.108883939618906,0.091150778579567
ASV1380,0.0361750874231279,0.0384805673135067,0.0773971202429978,0.0744320391045937,0.0854428099360723,0.077923102720404,0.0368239355581128,0.0543056633048875,0.0430736445970914,0.0336130108208039,0.0350377751012811,0.0336939173612343,0.0464880035124269,0.0561438326652653,0.0922035603147494,0.0749536470866701,0.0801950088532114,0.0732126743057566,0.0603194987644232,0.0566040546378085,0.0387851625206046,0.0600833155308695,0.0261672886138163,0.0260895492719773,0.0267311454295817,0.0191518467852257,0.0246241879880866,0.0257364586632879,0.0341053041868321,0.0730027548209366,0.0722249215374716,0.0297635656751679,0.0447797953563352,0.0596189805154332,0.032203290590784,0.0289777540011591,0.0303915838690824,0.012463854821019,0.0247735968510006,0.0164296108529315,0.0351617440225035,0.0510735262341132,0.0587110092611882,0.0583203732503888,0.04067772629196,0.0518672199170125,0.0368081520370406,0.0299043062200957,0.0415742793791574,0.0304885794862674,0.0338556780808667,0.0444943534546687,0.0801115152291991,0.0666896631022192,0.0383722491893862,0.0456653928425505,0.0729438939882074,0.120787534726416,0.089179548156956,0.0709786176914205,0.048547848188023,0.0637348629700446,0.0488547863321551,0.033781881650808,0.0442734995434295,0.0296372401801944,0.0672086720867209,0.0995004249497315,0.0605491178619898,0.0608387353934588,0.052457090100298,0.0696184906711222,0.0503645958788622,0.0493804991919555,0.0487437408605486,0.0686941859738962,0.0767813267813268,0.102505943163726,0.120145002589332,0.136793558977566,0.104170922014788,0.0408314051836441,0.0676799319333256,0.0468457214241099,0.0198402857001141,0.0412717823295628,0.0353199397879122,0.0289351851851852,0.0243520612280397,0.0269222485461986,0.046264168401573,0.0298195914715968,0.0269541778975741,0.0381723098064664,0.0352554058288938,0.0365046771617614,0.0489752863170585,0.0326122404609197,0.0275482093663912,0.0504261005496445,0.0403202580496515,0.00997904400758407,0.0300878565411,0.025160397534281,0.0148478099480327,0.0455753892897835
ASV1171,0,0,0.0116825841876223,0.0211075931789146,0.0226474917902842,0.0187409993884516,0,0.00387897595034911,0.0170027544462203,0.0116352729764321,0.00766451330340524,0.013004669858722,0.0189395569865443,0.0718118789904556,0.0628660638509655,0.0611463963075467,0.030172379568535,0.0349037168201863,0.0330784348062966,0.00446874115561646,0.0107736562557235,0.00667592394787439,0.00455083280240284,0.00621179744570889,0.00607526032490492,0.0027359781121751,0.0128983841842358,0.00197972758948369,0.0162406210413486,0.0234159779614325,0.036769050964531,0.100452034153692,0.0358238362850682,0.0812986097937725,0.0878271561566836,0.0423521020016941,0.0935125657510228,0.0872469837471333,0.104599631148669,0.0258179599117495,0.00879043600562588,0.00982183196809869,0.0132573246718812,0.0113400725764645,0.0176859679530261,0.0103734439834025,0.00774908463937697,0.00920132499079867,0,0.00508142991437791,0.00241826272006191,0.00211877873593661,0.00801115152291991,0.00689893066574681,0,0.00961376691422116,0.00607865783235062,0.0211378185771228,0.0326991676575505,0.0177446544228551,0.0142787788788303,0.0289703922591112,0.02299048768572,0.01407578402117,0.0304380309361078,0.0237097921441555,0.0281842818428184,0.0435314359155076,0.0250548073911682,0.0188809868462458,0.0167862688320953,0.0198909973346064,0.0131385902292684,0.0134674088705333,0.0155093720919927,0.0353879139865526,0.0131625131625132,0.0218097751412183,0.0393578456758156,0.0351754865942312,0.0245108051799502,0.0330539946724738,0.0348068221371389,0,0,0.00917150718434729,0.0168190189466248,0.00789141414141414,0.0278309271177596,0.00538444970923972,0.0138792505204719,0.0646091148551265,0.0314465408805031,0.133603084322632,0.15277342525854,0.0775724389687429,0.0979505726341169,0.0489183606913795,0.068870523415978,0.0352982703847511,0.0633604055065953,0.0648637860492965,0.08424599831508,0.0503207950685621,0.0494926998267756,0.106342575009495
ASV1767,0.361750874231279,0.291352866802265,0.197143608166126,0.158862411820252,0.201768563222532,0.252510307549664,0.294591484464902,0.39177657098526,0.324185851441267,0.365864694703365,0.31096025402387,0.323343382396406,0.301311133876841,0.0913969368969434,0.107920076277491,0.11637539942404,0.0889291187283136,0.101305909795175,0.102153989842975,0.0625623761786305,0.039862528146177,0.0333796197393719,0.0307181214162192,0.0360284251851116,0.0729031238988591,0.0451436388508892,0.031659670270397,0.0395945517896737,0.0487218631240459,0.0371900826446281,0.0275767882233983,0.0372044570939599,0.0358238362850682,0.0487791658762635,0.0526962936940102,0.0378939860015158,0.0303915838690824,0.0348987934988533,0.0495471937020012,0.0539830070882035,0.152367557430849,0.216080303298171,0.109846404424159,0.0923405909797823,0.0848926461745251,0.140041493775934,0.118173540750499,0.128818549871181,0.14320029563932,0.114332173073503,0.079802669762043,0.0656821408140348,0.0753048243154471,0.158675405312177,0.120872584946567,0.134592736799096,0.0871274289303589,0.157023795144341,0.169441141498216,0.227723065093307,0.162778079218665,0.25783649110609,0.367847802971521,0.444794775068971,0.351420902625972,0.264759345609737,0.218970189701897,0.1637611160631,0.242196471447959,0.209788742736065,0.140585001468799,0.171062577077615,0.113867781986993,0.107739270964266,0.17281871759649,0.181102853931181,0.171112671112671,0.159211358530894,0.182288969445883,0.166106464472759,0.142979696883043,0.0524975209503996,0.114089028116177,0.286279408702894,0.223203214126283,0.160501375726078,0.201828227359498,0.205176767676768,0.173943294485998,0.231531337497308,0.175803839925977,0.12424829779832,0.0988319856244385,0.0763446196129328,0.0509244750861799,0.104950946840064,0.184599156118143,0.146755082074139,0.110192837465565,0.196661792143614,0.138240884741662,0.0598742640455044,0.14442171139728,0.119511888287835,0.089086859688196,0.159513862514242
ASV670,0,0.00549722390192953,0.0262858144221502,0.0122201855246348,0.0113237458951421,0.0147955258329881,0.0276179516685846,0.0193948797517455,0.0102016526677322,0.0206849297358793,0.0218986094383007,0.0135957912159366,0.010330667447206,0.0313360926503806,0.0335285673871816,0.0384630557418439,0.0206442597047871,0.0255393049903802,0.0282139590994883,0.0327707684745207,0.0323209687671705,0.0387203588976714,0.0238918722126149,0.0434825821199622,0.0546773429241443,0.0560875512995896,0.0726999835838747,0.0772093759898638,0.0917595088836197,0.114325068870523,0.120812596026316,0.0688282456238257,0.0626917134988693,0.0352293975773014,0.0878271561566836,0.0534973920021399,0.0771478667445938,0.05234819024828,0.0440419499573344,0.037553396235272,0.0263713080168776,0.0176792975425776,0.0208329387700991,0.0162001036806636,0.0159173711577235,0.0121023513139696,0.0116236269590655,0.0230033124769967,0.0230968218773097,0.0152442897431337,0.0435287289611143,0.0254253448312393,0.0272379151779277,0.0597907324364724,0.0326164118109783,0.0504722762996611,0.0202621927745021,0.0181181302089624,0.0089179548156956,0.00295744240380919,0.0171345346545963,0.0144851961295556,0.00574762192143001,0.00844547041270199,0.0249038434931791,0.0217339761321426,0.0130081300813008,0.0165834041582886,0.00626370184779205,0.0146852119915245,0.00629485081203575,0.0377928949357521,0.0240874154203254,0.0628479080624888,0.0531749900296894,0.0562043339786424,0.0614250614250614,0.0545244378530457,0.0414293112377007,0.0469006487923083,0.0326810735732669,0.0466644630670218,0.0348068221371389,0.0520508015823444,0.0793611428004563,0.113115255273617,0.0849360456804555,0.0710227272727273,0.128718037919638,0.118457893603274,0.101781170483461,0.104368570150589,0.121293800539084,0.0877963125548727,0.0587590097148229,0.0684462696783025,0.0376732971669681,0.0815306011522992,0.068870523415978,0.0201704402198578,0.0288001843211797,0.0399161760303363,0.01805271392466,0.0125801987671405,0.0247463499133878,0.0379794910748196
ASV859,0.132641987218136,0.109944478038591,0.128508426063845,0.0933177803699384,0.100884281611266,0.0917322601645263,0.20253164556962,0.151280062063615,0.0906813570465082,0.07369006218407,0.0864995072812876,0.0874859608677662,0.0800626727158464,0.0744232200446539,0.0471495478882241,0.0433942167343879,0.0269963396139523,0.0280932354894182,0.0369700153717432,0.0312811880893152,0.0172378500091576,0.00801110873744926,0.0136524984072085,0.0124235948914178,0.0340214578194676,0.027359781121751,0.0281419291292418,0.0237567310738042,0.0138045278851463,0.0426997245179063,0.0551535764467965,0.0427851256580538,0.0403018158207017,0.0270995365979242,0.0556238655658996,0.0468102180018724,0.0607831677381648,0.0623192741050952,0.0495471937020012,0.037553396235272,0.023441162681669,0.0314298622979158,0.0094695176227723,0.0194401244167963,0.00884298397651303,0.0172890733056708,0.0135608981189097,0.00690099374309901,0.0115484109386548,0.0254071495718895,0.0120913136003095,0.00847511494374643,0.0144200727412558,0.0183971484419915,0.0287791868920397,0.00240344172855529,0.00810487710980082,0.0362362604179249,0.0594530321046373,0.0207020968266643,0.00856726732729817,0.0260733530332001,0.01724286576429,0.011260627216936,0.00553418744292869,0.00395163202402592,0.00867208672086721,0.0124375531187164,0.0146153043115148,0.0146852119915245,0.0167862688320953,0.0119345984007638,0.0065692951146342,0.00448913629017777,0.00886249833828156,0.0166531359936718,0.0329062829062829,0.0174478201129746,0.0310719834282755,0.0312670991948722,0.0306385064749377,0.00972176313896288,0.0522102332057083,0.0884863626899854,0.0793611428004563,0.0794863955976766,0.0479342039978808,0.0289351851851852,0.0556618542355192,0.0699978462201163,0.0971547536433033,0.129218229710253,0.0853548966756514,0.125968622361339,0.0391726731432153,0.132329454711385,0.128089210367691,0.097836721382759,0.068870523415978,0.126065251374111,0.109440700420483,0.0299371320227522,0.03610542784932,0.0817712919864134,0.0197970799307102,0.0607671857197114
ASV649,0,0,0.00146032302345279,0.00111092595678498,0,0.00493184194432937,0,0,0.0260708901508711,0.0542979405566832,0.0306580532136209,0.0472897085771709,0.0370182250191548,0.0221963989606863,0.0230508900786874,0.0128210185806146,0.0365244594777002,0.0604430218105665,0.0389158056544666,0.058093635023014,0.0549456469041899,0.097468489638966,0.0944297806498589,0.0807533667942156,0.0230859892346387,0.0547195622435021,0.0445580544546329,0.063351282863478,0.0592782668009225,0.046831955922865,0.0236372470486271,0.00372044570939599,0,0.0108398146391697,0,0.00445811600017832,0.00701344243132671,0,0,0,0,0.00196436639361974,0.00189390352455446,0,0.00353719359060521,0.0172890733056708,0.0290590673976637,0.0322046374677954,0.0970066518847007,0.137198607688203,0.154768814083962,0.120770387948387,0.0721003637062792,0.0436932275497298,0.0287791868920397,0.0120172086427765,0.0121573156647012,0.00301968836816041,0.00297265160523187,0.00295744240380919,0.00285575577576606,0.00289703922591112,0,0,0,0,0,0,0,0,0,0.00198909973346064,0,0.00897827258035554,0,0.00624492599762693,0.00658125658125658,0.00218097751412183,0.00414293112377007,0.00195419369967951,0.00204256709832918,0,0.00193371234095216,0.083281282531751,0.0446406428252567,0.0657291348211556,0.0664351248391681,0.0578703703703704,0.0487041224560793,0.037691147964678,0.0231320842007865,0.024849659559664,0.00898472596585804,0.0114516929419399,0.00391726731432153,0.0136892539356605,0.0150693188667872,0.00543537341015328,0,0.00504261005496445,0.0230401474569437,0,0.02407028523288,0.0188702981507108,0,0.0151917964299278
ASV728,0.024116724948752,0.181408388763674,0.0496509827973948,0.0277731489196245,0.0319123747954005,0.0463593142766961,0.0828538550057537,0.0853374709076804,0.0283379240770338,0.0361986270377888,0.0306580532136209,0.0396051309333806,0.0396008918809563,0.027419081069083,0.0261941932712356,0.0256420371612292,0.0428765393868655,0.0349037168201863,0.0525363376335299,0.0431978311709591,0.0581777437809069,0.05474257637257,0.0614362428324383,0.0807533667942156,0.149451403992661,0.0683994528043776,0.077390305105415,0.0791891035793475,0.0714587325819339,0.0619834710743802,0.0617194784047485,0.107892925572484,0.0649307032666861,0.065038887835018,0.0497687218221207,0.0735589140029424,0.0888369374634717,0.0747831289261143,0.027526218723334,0.023470872647045,0.0293014533520863,0.0314298622979158,0.0359841669665347,0.0486003110419907,0.0247603551342365,0.0103734439834025,0.0290590673976637,0.0437062937062937,0.0346452328159645,0.0304885794862674,0.0411104662410524,0.0317816810390491,0.0352490667008476,0.0252960791077383,0.0249419619731011,0.0624894849424376,0.0486292626588049,0.0483150138905665,0.0356718192627824,0.0118297696152367,0.0171345346545963,0.0376615099368445,0.0373595424892951,0.016890940825404,0.0304380309361078,0.0138307120840907,0.032520325203252,0.0228021807176468,0.0229669067752375,0.0335661988377704,0.0293759704561669,0.0457492938695946,0.0131385902292684,0.0202011133058,0.0487437408605486,0.0707758279731052,0.0416812916812917,0.0872391005648732,0.0497151734852408,0.087938716485578,0.0960006536214715,0.0738853998561179,0.0638125072514213,0.0416406412658755,0.0446406428252567,0.0366860287373892,0.0327970869459184,0.0394570707070707,0.0487041224560793,0.0538444970923972,0.0971547536433033,0.0745489786789921,0.143755615453729,0.0458067717677597,0.0430899404575368,0.0410677618069815,0.0376732971669681,0.0217414936406131,0.0482093663911846,0.0302556603297867,0.0288001843211797,0.0299371320227522,0.04814057046576,0.0440306956849918,0.044543429844098,0.0531712875047474
ASV1231,0.0361750874231279,0.0329833434115772,0.0700955051257338,0.0777648169749486,0.0720602011509044,0.0710185239983429,0.0414269275028769,0.0737005430566331,0.0759456365264506,0.0892037594859795,0.0810248549217125,0.0904415676538393,0.0809235616697802,0.155374792724804,0.150878553242317,0.119334096019567,0.126247588194659,0.148979279110551,0.141069795497441,0.113208109275617,0.0948081750503668,0.0720999786370434,0.0932920724492582,0.0708144908810813,0.0826235404187069,0.0848153214774282,0.133674163363899,0.0989863794741844,0.108000129924968,0.112947658402204,0.173339811689932,0.122774708410068,0.147773324675906,0.149047451288583,0.210785174776041,0.140430654005617,0.201052016364699,0.15704457074484,0.15414682485067,0.201849504764587,0.158227848101266,0.0844677549256487,0.102270790325941,0.106920684292379,0.113190194899367,0.122752420470263,0.0891144733528352,0.119617224880383,0.122413155949741,0.124495032902259,0.108821822402786,0.11865160921245,0.116962812234631,0.131079682649189,0.145814546919668,0.134592736799096,0.10333718314996,0.096630027781133,0.184304399524376,0.127170023363795,0.0771054059456835,0.0579407845182224,0.0632238411357301,0.0647486064973819,0.0498076869863582,0.05334703232435,0.0585365853658537,0.0849899463112291,0.0334064098548909,0.0293704239830491,0.052457090100298,0.0497274933365159,0.120437077101627,0.0336685221763333,0.0576062391988302,0.0624492599762693,0.0504563004563005,0.0632483479095331,0.062143966856551,0.0527632298913468,0.0755749826381797,0.0544418735781921,0.0386742468190432,0.0884863626899854,0.0744010713754278,0.119229593396515,0.102596015574412,0.0946969696969697,0.125239172029918,0.150764591858712,0.111034004163775,0.168977685005715,0.175202156334232,0.141237546283926,0.137104356001254,0.0638831850330824,0.116787221217601,0.103272094792912,0.117079889807163,0.171448741868791,0.132480847877426,0.0898113960682567,0.0601757130822,0.0503207950685621,0.133630289532294,0.0835548803646031
