ASV,MQ210219-189,MQ210219-190,MQ210219-191,MQ210219-192,MQ210219-193,MQ210219-194,MQ210219-195,MQ210219-196,MQ210219-197,MQ210219-198,MQ210219-199,MQ210219-200,MQ210219-201,MQ210219-202,MQ210219-203,MQ210219-204,MQ210219-205,MQ210219-206,MQ210219-207,MQ210219-208,MQ210219-209,MQ210219-210,MQ210219-211,MQ210219-212,MQ210219-213,MQ210219-214,MQ210219-215,MQ210219-216,MQ210219-217,MQ210219-218,MQ210219-219,MQ210219-220,MQ210219-221,MQ210219-222,MQ210219-223,MQ210219-224,MQ210219-225,MQ210219-226,MQ210219-227,MQ210219-228,MQ210219-229,MQ210219-230,MQ210219-232,MQ210219-233,MQ210219-234,MQ210219-235,MQ210219-236,MQ210219-237,MQ210219-238,MQ210219-239,MQ210219-240,MQ210219-241,MQ210219-242,MQ210219-243,MQ210219-244,MQ210219-245,MQ210219-246,MQ210219-247,MQ210219-248,MQ210219-249,MQ210219-250,MQ210219-251,MQ210219-252,MQ210219-253,MQ210219-254,MQ210219-255,MQ210219-256,MQ210219-257,MQ210219-258,MQ210219-259,MQ210219-260,MQ210219-261,MQ210219-262,MQ210219-263,MQ210503-33,MQ210503-34,MQ210503-35,MQ210503-36,MQ210503-37,MQ210503-38,MQ210503-39,MQ210503-40,MQ210503-41,MQ210503-42,MQ210503-43,MQ210503-44,MQ210503-45,MQ210503-46,MQ210503-47,MQ210503-48,MQ210503-49,MQ210503-50,MQ210503-51,MQ210503-52,MQ210503-53,MQ210503-54,MQ210503-55,MQ181214-141,MQ181214-142,MQ181214-143,MQ181214-144,MQ181214-145,MQ181214-146,MQ181214-147,MQ181214-148,MQ181214-149,MQ181214-150,MQ181214-151,MQ181214-152,MQ181214-153,MQ181214-154,MQ181214-155,MQ181214-156,MQ181214-157,MQ181214-158,MQ181214-159,MQ181214-160,MQ181214-161,MQ181214-162,MQ181214-163,MQ181214-164,MQ181214-165,MQ181214-166,MQ181214-167,MQ181214-168,MQ181214-169,MQ181214-170,MQ181214-171,MQ181214-172,MQ181214-173,MQ181214-174,MQ181214-175,MQ181214-176,MQ181214-177,MQ181214-178,MQ181214-179,MQ181214-180,MQ181214-181,MQ181214-182,MQ181214-183,MQ181214-184,MQ181214-185,MQ181214-186,MQ181214-187,MQ181214-188,MQ181214-189,MQ181214-190,MQ181214-191
ASV8744,0.162478336221837,0.258613892612158,0.171044942058526,0.203329944500925,0.221881872447377,0.192991127115253,0.313290303098932,0.252925669037034,0.207431457431457,0.160627088152146,0.15938477476939,0.10507880910683,0.123907437795117,0.0950670751029893,0.0969009636262494,0.0600352707215489,0.0784401613626177,0.07213966238638,0.0472444664918621,0.0438500328875247,0.0379000098869591,0.0570654112276197,0.0371517027863777,0.0296421765826805,0.0253504702512232,0.0227535599840725,0.0253549695740365,0.0432189471864465,0.0123657160522452,0.0466875955888272,0.0627785799485216,0.0284930192102935,0.0953559094892016,0.0601395236949723,0.104058272632674,0.0762664632894312,0.0911600111417791,0.0764620279703031,0.0834622088028083,0.0514806276159993,0.0856439353388288,0.0490115994118608,0.0230411207201118,0.00376903361977989,0.0134104433827843,0.0111708663804797,0.0261527648376077,0,0.0204960032793605,0,0,0,0,0.0424261214366137,0.00215127785904827,0.00457379823451388,0,0.0130691193047229,0.00514072741292893,0,0,0,0.00174816006153523,0.0189028770178821,0.00847026935456548,0,0.00402042375266353,0.0197528696530079,0,0.00135880642443677,0.00496542820611492,0,0.00347596371093886,0,0,0,0.00159342235252876,0,0,0,0,0,0,0,0,0,0,0.00154571450653064,0,0,0,0,0,0,0,0,0,0,0.00349406009783368,0,0.00816393174953057,0,0.008574123295893,0.0075091987684914,0,0.00743273375947674,0.0187180789902933,0.0431761981394984,0.0322542810227539,0.0497388709276299,0.0186939182452642,0.0242160067804819,0.0507185122569738,0.0557574756319181,0.0535823637477036,0.0988719608107501,0.0627467384768229,0.056369785794814,0.0908040283968962,0.100084687042882,0.126336687271579,0.113207547169811,0.102090819993466,0.0377460231868428,0.0421309852330897,0.0401708317476426,0.0316906987799081,0.021964143535678,0.0166833500166834,0.0451011554486491,0.0302556603297867,0.0213566833070824,0.0450987340141095,0.0524521374246001,0.0436109899694723,0.0547188493407681,0.0889227642276423,0.0949066751028156,0.0427516517683638,0.0928984310487201,0.0826907174862022,0.0767737945447954,0.0829713504807458,0.0873181828626577,0.131399138021655,0.111049416990561,0.0849162011173184,0.0324972672752519
ASV8797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00223828815721736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109738164738933,0,0,0,0.560224089635854,0.00173798185546943,0.00946055892982158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV8824,0.0201163654369894,0.0126153118347394,0.0199552432401614,0.00999983333611106,0.00981778196669808,0,0.00188729098252369,0.000972791034757824,0,0.00214169450869528,0,0,0,0,0,0.0018761022100484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253222253171609,0,0.0220929376242728,0.00223828815721736,0.0107054919173536,0.0061264499264826,0,0.00251268907985326,0.00167630542284804,0.00478751416306273,0,0.00514676868705931,0.00745309210158565,0.0401169121439624,0.134691965331459,0,0.376355988487935,0.0228448346197151,0.0344204457447724,0.00457379823451388,0,0.00980183947854214,0.00257036370646446,0,0,0,0,0.00189028770178821,0,0,0,0,0.00182295464488844,0,0,0,0,0.00189211178596431,0,0,0,0,0.00219046054432945,0.00305213038701013,0.00673340216366656,0.00266318676928813,0.0128551227664224,0.0120755932135166,0.0050199543184157,0.0243972763767827,0.0274765003615329,0.0108200015457145,0.018549121446157,0.00461307807634644,0.0133234359237899,0.0106604937331526,0.0160073633871581,0.0125675505843911,0.0198268455488732,0.0305084745762712,0.0175361683472161,0.00393871361613297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00451202454541353,0,0,0,0,0,0,0,0,0.00214767406898329,0,0.0053391708267706,0,0,0,0,0,0,0,0,0.00192303994153959,0.00426521080804419,0.0244033383766899,0.0344677037615754,0.0473036896877957,0.0226211775351142,0.017877094972067,0
ASV8827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257718674295139,0.00240558094779889,0.0109535023823868,0.00879997653339591,0.0101288901268644,0.0123325851565005,0.0122738542357071,0.0156680171005215,0.0124897405702459,0.0020421499754942,0.00153607471467412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444021566761814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00478026705758628,0.0016824253844342,0.00766661190515306,0.00152606519350507,0,0.00532637353857626,0.0192826841496336,0.046289773985147,0.0527095203433649,0.0243972763767827,0.0115690527838033,0.0123657160522452,0.00843141883916225,0.00691961711451966,0.00571004396733855,0.0137063490854819,0.00200092042339476,0.00418918352813037,0.00330447425814553,0.00169491525423729,0.00526085050416484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV8875,0,0,0,0,0,0,0,0.000972791034757824,0,0,0.00199230968461738,0,0,0,0,0,0,0,0,0,0.00164782651682431,0.00178329410086311,0,0,0,0,0,0,0,0.00482975126780971,0,0,0,0,0,0,0,0,0.00245477084714142,0,0.00178424865289227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130691193047229,0,0,0,0,0,0,0,0.00199445541394922,0,0.0351162127164585,0,0.00951164497105742,0.00620678525764366,0,0,0.00189211178596431,0,0,0,0,0,0,0,0.00266318676928813,0,0.00201259886891944,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196935680806649,0.0139762403913347,0.0088538669263801,0.0680327645794215,0.0539318917253069,0.017148246591786,0.037545993842457,0,0,0.00802203385298286,0.0353259802959532,0.0557119399483932,0.0404128326286993,0.0186939182452642,0.0938370262743674,0.0507185122569738,0.121840409714191,0.0765462339252909,0.0382005303132444,0,0,0,0,0.00451202454541353,0.00566037735849057,0,0.00269614451334592,0,0,0,0.00274551794195975,0,0,0,0,0,0,0,0,0,0,0.00388651379712398,0,0,0,0,0,0,0,0,0
ASV8931,0.00464223817776677,0.00315382795868485,0.00712687258577191,0.00833319444675922,0.00196355639333962,0.0164748523147168,0.0132110368776658,0.0155646565561252,0.00901875901875902,0.0171335560695622,0,0.00824147522406511,0.0117209738454841,0.0105630083447766,0.0125612360256249,0.0018761022100484,0.00224114746750336,0.010820949357957,0.00472444664918621,0,0.00494347955047293,0.00713317640345246,0.0020639834881321,0.00211729832733432,0.00253504702512232,0.00568838999601813,0.00195038227492589,0,0.0108200015457145,0.00965950253561942,0.00313892899742608,0.00749816295007723,0.012885933714757,0.0120279047389945,0.0109535023823868,0.0175999530667918,0.027854447848877,0.0172656192191007,0.0270024793185556,0.0223828815721736,0.0178424865289227,0.010210749877471,0.00307214942934824,0.010050756319413,0.00335261084569609,0.0223417327609594,0.0147109302211543,0.00857794781176551,0.0149061842031713,0.286549372456874,0,0.270583687669115,0.309940225813593,0,0.0258153343085793,0.00457379823451388,0.285442435775452,0,0.00257036370646446,0.0334611721706005,0,0.113141648424626,0.0629337622152684,0.00945143850894106,0,0.00398891082789844,0.00201021187633177,0,0.00182295464488844,0.0149468706688045,0.00868949936070112,0.152788388082506,0.00173798185546943,0.00378422357192863,0.0171596490851762,0.0350055790141554,0.0493960929283916,0.033648507688684,0.0240950659876239,0.0274691734830912,0.0202002064909997,0.0133159338464407,0.0171401636885632,0.0221385875581138,0.00752993147762355,0.0155255395124981,0.0159074475777296,0.0200942885848984,0.0303531078209841,0.0161457732672125,0.0133234359237899,0.0182751321139759,0.0160073633871581,0.0293242846969126,0.0198268455488732,0.0152542372881356,0.0122753178430513,0,0,0,0,0,0,0,0.0257289879931389,0.0222982012784302,0.0320881354119314,0.00785021784354516,0.00879662209711471,0.00310867943297687,0,0.012108003390241,0.0253592561284869,0.0123905501404262,0,0.00224709001842614,0.00261444743653429,0.00433613736883185,0.0247647350173353,0.00256627402674058,0.00902404909082705,0.00566037735849057,0.00408363279973865,0.00269614451334592,0.00210654926165448,0,0.00792267469497703,0.00274551794195975,0,0.00644302220694987,0.0201704402198578,0.0160175124803118,0.00644267628772992,0.00582801526940001,0.00623014142421033,0.00521131898483506,0.00635162601626016,0.00186091519809442,0.00388651379712398,0.00412881915772089,0.00961519970769793,0.00213260540402209,0,0,0,0.00411294137002077,0.00446927374301676,0.0029542970250229
ASV9005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00472444664918621,0.00274062705547029,0.00164782651682431,0.00178329410086311,0,0,0,0,0,0,0,0,0.00156946449871304,0,0,0.00240558094779889,0,0,0.00253222253171609,0.0049330340626002,0.0147286250828485,0.00671486447165208,0.00713699461156907,0.0061264499264826,0.0153607471467412,0,0.00502891626854413,0,0.00490364340705144,0.0154403060611779,0.0204960032793605,0,0,0,0,0,0.0215127785904828,0.12196795292037,0,0.0996520346985118,0.115666366790901,0,0.115013349763812,0,0,0.00756115080715285,0.00635270201592411,0.00398891082789844,0,0,0.00182295464488844,0,0.00620678525764366,0,0.00521394556640829,0,0,0.00218784868838471,0.00478026705758628,0,0,0,0.00224446738788885,0,0,0,0.00250997715920785,0,0.00144613159797542,0.00154571450653064,0.0033725675356649,0.00230653903817322,0.00190334798911285,0.0197980597901406,0.00200092042339476,0.0146621423484563,0.0214790826779459,0.0152542372881356,0.00876808417360807,0,0,0,0,0,0,0,0,0,0,0,0.0029322073657049,0.00310867943297687,0.0124626121635095,0.0211890059329217,0.0507185122569738,0.0123905501404262,0.00765462339252909,0.00449418003685228,0,0,0,0.017963918187184,0.0225601227270676,0.00377358490566038,0.00408363279973865,0,0.00842619704661794,0.0105712715125375,0.00396133734748851,0.00274551794195975,0,0.00644302220694987,0.00504261005496445,0.0106783416535412,0.00322133814386496,0.00582801526940001,0,0,0,0.00186091519809442,0,0.00206440957886045,0,0,0.00488066767533799,0.00459569383487672,0,0.00205647068501039,0,0
ASV9014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018620355772931,0.101858925388337,0.0278077096875109,0.160829501806967,0.0171596490851762,0,0,0,0,0,0.00224446738788885,0.00266318676928813,0.0021425204610704,0.00402519773783887,0.00250997715920785,0.0199614079446404,0.052060737527115,0.0231857175979597,0.033725675356649,0.0345980855725983,0.0437770037495955,0.234530862129358,0.0820377373591852,0.00837836705626074,0.00826118564536382,0.0101694915254237,0.00175361683472161,0.00196935680806649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV9078,0,0.00157691397934243,0,0,0.00196355639333962,0,0,0.000972791034757824,0,0,0,0,0,0,0,0.00562830663014521,0,0,0,0,0,0,0,0,0,0,0.00195038227492589,0,0,0,0.00156946449871304,0.00149963259001545,0,0.00240558094779889,0,0,0,0,0,0.0134297289433042,0.00178424865289227,0.0040842999509884,0.00614429885869649,0.00753806723955978,0.0100578325370883,0,0.00163454780235048,0,0,0,0,0,0,0.014685965112674,0,0,0,0,0,0,0,0,0,0,0,0.00199445541394922,0,0,0,0,0,0,0,0.00946055892982158,0.364642543059994,0.00218784868838471,0,0.0033648507688684,0,0,0.00224446738788885,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165223712907276,0,0,0,0.00349406009783368,0,0,0,0,0.0025030662561638,0,0,0,0.00785021784354516,0,0,0,0,0.0084530853761623,0.00619527507021312,0,0,0.00261444743653429,0,0,0,0.00451202454541353,0,0,0.00269614451334592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362542918683756,0,0.00229784691743836,0,0.00411294137002077,0.00893854748603352,0.0029542970250229
ASV9092,0,0,0,0.00166663888935184,0,0,0,0.000972791034757824,0.0015031265031265,0,0,0,0.00167442483506915,0,0,0,0,0,0,0,0,0,0.0020639834881321,0,0,0,0,0,0,0,0,0,0.00257718674295139,0,0,0,0,0,0,0,0,0,0.00307214942934824,0,0,0,0,0.0120091269364717,0.00745309210158565,0,0,0,0,0,0,0,0,0,0,0,0.00136920654480728,0.177091275795066,0,0,0,0,0,0,0,0,0,0,0.00173798185546943,0,0,0,0.00159342235252876,0,0.00109523027216472,0,0,0,0,0,0,0,0.00144613159797542,0,0,0,0,0,0.00200092042339476,0,0,0.00169491525423729,0,0,0,0,0.00272131058317686,0,0,0,0,0,0.00267401128432762,0,0,0.00310867943297687,0,0.00302700084756024,0,0.00206509169007104,0,0,0,0,0,0,0.00451202454541353,0,0.00408363279973865,0,0.00421309852330897,0.00211425430250751,0,0.00274551794195975,0,0.00214767406898329,0,0,0,0,0.00623014142421033,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV9148,0,0,0,0.00166663888935184,0.00196355639333962,0,0,0.000972791034757824,0,0,0,0,0.00334884967013831,0,0.00358892457874998,0,0.00224114746750336,0.003606983119319,0.00472444664918621,0,0,0,0,0.00211729832733432,0,0,0,0,0,0.0016099170892699,0.00156946449871304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824611481129083,0.00816819956545178,0,0,0,0,0,0,0.00635270201592411,0,0,0,0,0,0,0,0.00173798185546943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00508474576271186,0,0.00196935680806649,0,0,0,0.00256818532025271,0,0,0,0,0,0,0,0,0,0.00605400169512047,0,0.00206509169007104,0.0114819350887936,0.00224709001842614,0.00261444743653429,0,0,0.00256627402674058,0,0,0,0,0.00210654926165448,0.00634276290752252,0.00396133734748851,0,0,0.00859069627593317,0.00504261005496445,0,0,0,0.00623014142421033,0,0,0,0,0.00206440957886045,0,0,0,0,0,0,0,0
ASV9164,0.0294008417925229,0.033115193566191,0.0270821158259333,0.031666138897685,0.0196355639333962,0.025889053637412,0.03585852866795,0.0379388503555551,0.0360750360750361,0.0599674462434678,0.0338692646384954,0.0350262697022767,0.0385117712065905,0.0422520333791064,0.0340947834981248,0.0469025552512101,0.0313760645450471,0.0378733227528495,0.0425200198426759,0.0520719140539355,0.0659130606729724,0.046365646622441,0.0557275541795666,0.0698708448020326,0.0785864577787918,0.0549877699615086,0.0897175846465907,0.0605065260610252,0.0448257206893887,0.0370280930532078,0.0156946449871304,0.0359911821603707,0.0257718674295139,0.0264613904257878,0.0301221315515636,0.0263999296001877,0.0329188929123091,0.024665170313001,0.0270024793185556,0.0201445934149562,0.0321164757520608,0.0224636497304362,0.0706594368750096,0.0690989496959646,0.0687285223367698,0.0446834655219188,0.0424982428611125,0.0514676868705931,0.0596247368126852,0.0687718493896498,0,0,0,0.102801755788718,0.047328112899062,0.114344955862847,0,0.0669792364367046,0.0436961830098959,0.113253198115879,0.0588758814267132,0,0.0978969634459731,0.0756115080715285,0.122818905641199,0.151578611460141,0.134684195714228,0.14704914075017,0.109377278693306,0.150827513112482,0.0980672070707698,0.280112044817927,0.0469255100976746,0.0889292539403228,0.0707835524763519,0.0481326711444637,0.0286816023455177,0.0454254853797234,0.0372378292536006,0.0366255646441216,0.0202002064909997,0.0133159338464407,0.010712602305352,0.0161007909513555,0.0125498857960393,0.0177434737285692,0.0231381055676067,0.0123657160522452,0.00843141883916225,0.00461307807634644,0.0114200879346771,0.0182751321139759,0.0380174880445005,0.0167567341125215,0.0264357940651642,0.0220338983050847,0.0192897851819377,0.00787742723226594,0.00349406009783368,0.00221346673159502,0.0244917952485917,0.0128409266012635,0.0128611849438395,0.0175214637931466,0.0343053173241852,0.0334473019176453,0.0401101692649143,0.0235506535306355,0.0175932441942294,0.0155433971648844,0.0124626121635095,0.0151350042378012,0.0084530853761623,0.0103254584503552,0.0229638701775873,0.0134825401105568,0.0470600538576172,0.0238487555285751,0.0495294700346706,0.0359278363743681,0.0270721472724812,0.0113207547169811,0.0122508983992159,0.0134807225667296,0.0147458448315814,0.012685525815045,0.00396133734748851,0.0137275897097988,0,0.0171813925518663,0.00504261005496445,0.0080087562401559,0.00966401443159489,0.0174840458082,0.00623014142421033,0.0260565949241753,0.0254065040650407,0.0241918975752275,0.0505246793626117,0.0123864574731627,0.0288455991230938,0.023458659444243,0.0488066767533799,0.0275741630092603,0.0367917586460633,0.0370164723301869,0.0223463687150838,0.0147714851251145
ASV9197,0,0,0.00142537451715438,0,0,0,0.00188729098252369,0.000972791034757824,0.012025012025012,0.00856677803478112,0.00199230968461738,0.00206036880601628,0,0.00211260166895532,0.00179446228937499,0,0,0,0.00236222332459311,0,0.00329565303364862,0,0.00619195046439629,0,0.00253504702512232,0.00189612999867271,0,0,0.00154571450653064,0.00321983417853981,0,0,0,0.00240558094779889,0,0,0,0,0,0,0.00178424865289227,0.0020421499754942,0.00614429885869649,0.0201015126388261,0.0251445813427206,0.0909627690981919,0.0130763824188038,0.0566144555576524,0.0298123684063426,0,0,0,0,0.044057895338022,0.0086051114361931,0.0228689911725694,0,0.0490091973927107,0.033414728184038,0.018017554245708,0.0123228589032656,0.0713284305285683,0.0437040015383809,0.103965823598352,0.0508216161273928,0.0518558407626798,0.0180919068869859,0.0504795557799091,0.102085460113752,0.0461994184308503,0.0657919237310228,0,0.0868990927734714,0.071900247866644,0.0193046052208232,0.030629881637386,0.0143408011727589,0.0454254853797234,0.0339521384371064,0.0183127823220608,0.015711271715222,0.0266318676928813,0.0235677250717744,0.00402519773783887,0,0.0155255395124981,0.00723065798987708,0.00772857253265322,0.00168628376783245,0,0,0.00456878302849398,0,0.00209459176406518,0,0.00169491525423729,0.00701446733888645,0,0,0.00221346673159502,0,0,0,0,0,0.00371636687973837,0,0,0,0.00310867943297687,0,0.00302700084756024,0,0,0,0,0,0,0,0,0,0,0,0.00269614451334592,0,0,0,0,0.00556111667222778,0.00429534813796658,0,0,0,0,0,0,0,0.00186091519809442,0,0.00206440957886045,0.00384607988307917,0,0,0,0,0,0,0
ASV9210,0,0,0,0,0,0,0,0,0,0,0.00199230968461738,0.00412073761203255,0.00334884967013831,0.00211260166895532,0.00897231144687494,0.00562830663014521,0.0134468848050202,0.018034915596595,0.0401577965180828,0.0219250164437623,0.0313087038196619,0.016049646907768,0.0371517027863777,0.059284353165361,0.0380257053768347,0.0436109899694723,0.0546107036979248,0.0432189471864465,0.043280006182858,0.0386380101424777,0.0156946449871304,0.00899779554009268,0.00257718674295139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257393632081542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196935680806649,0.0209643605870021,0.0177077338527602,0.0489835904971834,0.0487955210848015,0.0643059247191975,0.037545993842457,0.0343053173241852,0.0297309350379069,0.149744631922347,0.12167837657495,0.0146610368285245,0.00932603829893061,0.00623130608175474,0,0.0084530853761623,0.00206509169007104,0.00765462339252909,0.0247179902026875,0.0496745012941515,0.00433613736883185,0,0,0,0.00566037735849057,0.00408363279973865,0.0161768670800755,0.0315982389248173,0.0295995602351051,0.0594200602123277,0.0466738050133158,0.0722945167389612,0.0386581332416992,0.0605113206595734,0.0987746602952561,0.186837612344168,0.1340443511962,0.267896081241044,0.216269737870655,0.0127032520325203,0.00558274559428327,0,0,0.00192303994153959,0.00213260540402209,0,0,0,0,0,0.0324972672752519
ASV9261,0,0.00473074193802728,0.00142537451715438,0.00333327777870369,0,0,0.00377458196504737,0.000972791034757824,0,0,0,0.00206036880601628,0,0,0,0.0018761022100484,0,0,0,0,0,0,0,0.00211729832733432,0,0,0,0,0.00463714351959193,0,0.00156946449871304,0.0104974281301081,0,0,0.00273837559559669,0.00293332551113197,0,0.0024665170313001,0,0.00223828815721736,0,0,0.00460822414402237,0.010050756319413,0.0100578325370883,0.00319167610870849,0.0081727390117524,0.00857794781176551,0.00931636512698206,0,0.0351370344342937,0,0,0,0.00215127785904827,0,0,0,0,0,0,0,0,0,0,0,0.00402042375266353,0.00438952658955732,0.00546886393466531,0.0135880642443677,0.0223444269275172,0.127323656735421,0.0191178004101637,0.035950123933322,0.0107247806782351,0.0109392434419236,0.00796711176264381,0.0319660823042498,0.0361425989814359,0.0320473690636064,0.0336670108183328,0.0479373618471863,0.0149976432274928,0.0221385875581138,0.0050199543184157,0.0044358684321423,0,0.00154571450653064,0.0033725675356649,0,0.00190334798911285,0.00304585535232932,0.00200092042339476,0,0.00165223712907276,0.00338983050847458,0,0.00393871361613297,0.00698812019566736,0.00221346673159502,0,0,0,0,0.00857632933104631,0,0.00267401128432762,0,0.0029322073657049,0,0,0,0,0.00206509169007104,0.00382731169626454,0.00224709001842614,0.00522889487306858,0,0,0,0,0,0,0.00269614451334592,0,0.00211425430250751,0,0,0,0,0,0.0026695854133853,0,0.00582801526940001,0.00623014142421033,0.00260565949241753,0.00635162601626016,0.00186091519809442,0,0.0103220478943022,0,0,0,0.00229784691743836,0,0.00205647068501039,0,0.00886289107506869
ASV9305,0,0,0,0.00333327777870369,0,0.00235355033067382,0,0.00291837310427347,0.00450937950937951,0,0.00199230968461738,0,0.00334884967013831,0,0.00179446228937499,0,0,0,0,0,0.00164782651682431,0,0,0,0,0,0,0.00864378943728931,0,0,0.00313892899742608,0.00299926518003089,0,0,0.00273837559559669,0.00293332551113197,0.00253222253171609,0.0024665170313001,0,0.340219799897039,0.00178424865289227,0.0040842999509884,0,0,0.00335261084569609,0,0.00163454780235048,0,0.00186327302539641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124135705152873,0,0.00347596371093886,0,0,0,0.00159342235252876,0,0,0,0,0,0,0,0,0,0,0.00154571450653064,0.00168628376783245,0.00230653903817322,0.00951673994556425,0.00456878302849398,0.00200092042339476,0,0,0,0,0,0,0.00442693346319005,0.00272131058317686,0,0,0,0,0,0.00267401128432762,0.00392510892177258,0,0,0,0,0,0,0,0,0,0,0,0.00513254805348115,0,0.00188679245283019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206440957886045,0,0,0,0.00229784691743836,0.00525596552086618,0.00411294137002077,0,0
ASV9315,0,0,0,0,0,0,0,0,0.0015031265031265,0,0,0,0,0,0,0,0,0,0,0.00274062705547029,0,0.00178329410086311,0,0,0.00253504702512232,0,0,0,0,0.0016099170892699,0,0.00449889777004634,0,0,0,0,0.00253222253171609,0,0,0,0.00178424865289227,0.0020421499754942,0.038401867866853,0.0791497060153777,0.0519654681082893,0.059046008011107,0.0179800258258553,0.00857794781176551,0.0204960032793605,0,0,0,0.221385875581138,0.0195812868168986,0.0279666121676276,0.0106721958805324,0,0.0114354793916325,0.0539776378357538,0.100383516511802,0.0931060450468953,0.0860860368448238,0.0402076814153104,0.0964046727911988,0.0719972895138066,0.0737948503161212,0.0482450850319624,0.184360116761407,0.273443196733265,0.25273799494524,0.181238129523195,0.05941770647653,0.0695192742187772,0.0529791300070008,0.0514789472555286,0.015314940818693,0.0207144905828739,0.0218715299976446,0.0240950659876239,0.0305213038701013,0.0336670108183328,0.021305494154305,0.0257102455328448,0.0120755932135166,0.0225897944328707,0.0221793421607115,0.0159074475777296,0.0200942885848984,0.0118039863748272,0.00691961711451966,0.0076133919564514,0.0182751321139759,0.0100046021169738,0.00418918352813037,0.00991342277443659,0.00508474576271186,0.00175361683472161,0,0,0,0,0,0,0.0025030662561638,0,0,0,0,0,0,0,0,0,0.00413018338014208,0.0114819350887936,0.00674127005527842,0.00261444743653429,0,0,0,0,0,0,0.00269614451334592,0.00210654926165448,0.00634276290752252,0.00396133734748851,0,0.0111222333444556,0,0,0,0,0,0,0,0,0.00186091519809442,0,0,0,0.00213260540402209,0,0,0,0,0,0
