ASV,MQ181221-189,MQ181221-192,MQ181221-195,MQ181221-198,MQ181221-201,MQ181221-206,MQ181221-211,MQ181221-214,MQ181221-217,MQ181221-220,MQ181221-223,MQ181221-226,MQ181221-229,MQ181221-232,MQ181221-235,MQ181221-238,MQ181221-241,MQ181221-244,MQ181221-247,MQ181221-250,MQ181221-253,MQ181221-256,MQ181221-260,MQ181221-263,MQ181221-266,MQ181221-269,MQ181221-272,MQ181221-275,MQ190702-88,MQ190702-91,MQ190702-94,MQ190702-97,MQ190702-100,MQ190702-103,MQ190702-106,MQ190702-109,MQ190702-112,MQ190702-115,MQ190702-118,MQ190702-121,MQ190702-124,MQ190702-127,MQ190702-130,MQ190702-133,MQ190702-136,MQ190702-139,MQ190702-142,MQ190702-145,MQ190702-148,MQ190702-151,MQ190702-154,MQ190702-157,MQ190702-160,MQ190702-163,MQ190702-166,MQ190702-169,MQ190702-172,MQ190702-178,MQ190702-181,MQ190702-184,MQ190702-187,MQ190702-190,MQ190702-193,MQ190702-196,MQ200420-66,MQ200420-70,MQ200420-73,MQ200420-76,MQ200420-81,MQ200420-84,MQ200420-87,MQ200420-90,MQ200420-93,MQ200420-96,MQ200420-99,MQ201009-2,MQ201009-5,MQ220615-218,MQ201009-9,MQ201009-12,MQ201009-15,MQ220615-220,MQ201009-20,MQ201009-23,MQ201009-26,MQ201009-28,MQ220615-222,MQ220615-225,MQ220615-228,MQ220615-231,MQ220615-233,MQ220615-236,MQ220615-239,MQ220615-243,MQ220615-246,MQ220615-250,MQ220615-254,MQ220615-257,MQ220615-261,MQ220615-264,MQ230328-37,MQ230328-40,MQ220615-266,MQ230328-45,MQ230328-47,MQ230328-50,MQ230328-51,MQ230328-55,MQ230328-58,MQ230328-61,MQ230328-64,MQ230328-67,MQ230328-70,MQ230328-73
ASV3014,0.0054099868356987,0.00758773316471704,0.00570613409415121,0.0113584734211722,0.00793068580605508,0.0302699287998631,0.00818541125844851,0.01404099971918,0.0105397678616129,0.0116077647016804,0.0148693971285542,0.0093429565786093,0.00923332615185744,0.0111957008508733,0.0088664834260092,0.0230693811638503,0.0349394911539561,0.0230155482815057,0.024171740214222,0.0140185044258421,0.0126876718122225,0.0368376890489737,0.057260040481517,0.0468587876962212,0.0436336784869183,0.041950498411874,0.0297319172131283,0,0.0091374269005848,0.0118505476645956,0.0267330537501462,0.0143252793429472,0.0302930160828376,0.0625894134477825,0.0657894736842105,0.0584095902984452,0.0924084138643946,0.115876746311529,0.102575980676009,0.0507915008888513,0.0213421863884278,0.0165012611678178,0.0159471465998405,0.0269807008633824,0.0199764278151781,0.0105431848852901,0.0269558546042673,0.00430626130393592,0.0138668779714739,0.0108672027820039,0.0161287070825185,0.0149458552425984,0.00838176128743853,0.0207271069104174,0.013042060645582,0.0209559401358643,0,0.00765491637003866,0.0176759642238484,0.0126815040263775,0.0137542122274947,0.0138013525325482,0.0219962437183804,0.0240153698366955,0.00574316563289685,0,0.00990049997524875,0.0296375329717554,0.0193343460847949,0.00612013831512592,0.0174743709226468,0.00935745477230193,0.00243427458617332,0,0.011612603545715,0.00378630116239446,0.00456933973040896,0.0042693990820792,0.0194287934719254,0.0216208424921624,0.0112956060092624,0,0.0233181765185962,0.0228683436785364,0.0146498681511866,0.0067990209409845,0.00223129615993931,0.00179443008900373,0.0022387892627667,0.00558108384648299,0.00404244567963618,0.0144996582223419,0.00419630305700678,0.00332363938512671,0,0.00662910175671197,0,0.0117783317956067,0,0.00812859436281981,0.00948316737790422,0,0.00551004665172832,0,0,0.00592733092288543,0.0118518518518519,0.0195188600985702,0.0112208258527828,0.0071311416957855,0.0152027669035765,0.0113847671815111,0.0175753102042251,0.0155303618574313
ASV2292,0.0018033289452329,0.00379386658235852,0.0171184022824536,0.00908677873693776,0,0.0092125870260453,0.00175401669823897,0.001404099971918,0.000658735491350803,0.00267871493115703,0.00165215523650602,0,0.00307777538395248,0.00319877167167808,0,0.00768979372128343,0.0111171108217133,0.00767184942716858,0.00151073376338888,0.00200264348940602,0.00422922393740749,0.00204653828049854,0.00266325769681474,0.0050205843960237,0.0201386208401161,0.00998821390758905,0.00495531953552138,0,0,0.00507880614196956,0.00334163171876827,0.00716263967147359,0.0220312844238819,0.0692954220314736,0.0509337860780985,0.00417211359274609,0.0422885961752314,0.0326413369891631,0.0198534156147114,0.00211631253703547,0.00237135404315864,0.00471464604794795,0.00455632759995444,0.00634840020314881,0.00399528556303562,0.00421727395411606,0.00207352727725133,0.00215313065196796,0.00198098256735341,0.00434688111280157,0.0120965303118889,0.0244568540333428,0.0391148860080465,0.0621813207312523,0.0880339093576785,0.0925554022667342,0,0.0803766218854059,0.123731749566939,0.0951112801978315,0.0664786924328909,0.0483047338639187,0.0219962437183804,0.0195124879923151,0.00287158281644843,0.00233694001074992,0.00247512499381219,0.00296375329717554,0.00552409888136998,0.00612013831512592,0,0.00311915159076731,0,0,0.0077417356971433,0.0113589034871834,0.00913867946081791,0.0192122958693564,0.0699436564989314,0.0540521062304061,0,0,0.00291477206482453,0.0196014374387455,0.00366246703779666,0.0101985314114767,0.00223129615993931,0.00358886017800747,0.0134327355766002,0.01860361282161,0,0.0932120885721979,0.00209815152850339,0.00997091815538014,0,0.0331455087835598,0.00344578064160436,0.00392611059853556,0.00207464575423746,0.0345465260419842,0,0,0.00183668221724277,0.022858187802871,0.0361103946350271,0.0711279710746251,0.0533333333333333,0.107353730542136,0.0448833034111311,0.0071311416957855,0.00380069172589411,0.0227695343630223,0.0316355583676052,0.0194129523217891
ASV4728,0,0,0,0,0.00991335725756885,0.00131608386086361,0.00116934446549264,0,0,0,0,0,0,0.00159938583583904,0,0,0.00158815868881619,0,0.00302146752677776,0.00801057395762406,0.00845844787481497,0.00204653828049854,0.00133162884840737,0.0016735281320079,0,0,0.00165177317850713,0,0,0,0,0,0.00275391055298524,0.0156473533619456,0,0.00834422718549217,0.00156624430278635,0.00652826739783262,0,0.00211631253703547,0,0.00235732302397398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137542122274947,0.00460045084418273,0.0203042249708127,0.00750480307396734,0.00287158281644843,0,0,0,0.00276204944068499,0,0,0,0.00243427458617332,0,0,0.00378630116239446,0,0,0.00388575869438508,0,0.00376520200308747,0,0.00874431619447359,0.0490035935968638,0,0.00339951047049225,0,0,0,0.001860361282161,0,0,0.0251778183420407,0.0382218529289572,0.0413257293991239,0.2032924538725,0.0379035870576479,0.0098152764963389,0.0145225202796622,0.0101607429535248,0.00474158368895211,0,0.0110200933034566,0,0,0,0,0.00487971502464256,0.0168312387791741,0.0213934250873565,0.0114020751776823,0.0189746119691852,0.00351506204084502,0.00776518092871564
ASV3015,0,0.00252924438823901,0,0.00227169468423444,0.00198267145151377,0.00263216772172723,0.00292336116373161,0.002808199943836,0.00131747098270161,0.0116077647016804,0.00660862094602409,0,0.00307777538395248,0.00479815750751711,0.00379992146828966,0.00384489686064171,0,0.00255728314238953,0.00302146752677776,0.00200264348940602,0,0.00204653828049854,0.00399488654522212,0.0050205843960237,0.00167821840334301,0,0.00660709271402851,0,0.00130534670008354,0.00677174152262608,0.00334163171876827,0,0,0.00670600858369099,0.00636672325976231,0.00417211359274609,0.00469873290835905,0.0179527353440397,0.00661780520490379,0.00846525014814188,0.00711406212947593,0.00707196907192193,0.00227816379997722,0.00634840020314881,0.00199764278151781,0.00421727395411606,0.006220581831754,0.00645939195590388,0.00198098256735341,0.0239078461204086,0.0100804419265741,0.0557072786315032,0.030733124720608,0.0248725282925009,0.0358656667753505,0.0139706267572429,0,0.00765491637003866,0.00707038568953937,0.00634075201318876,0.0114618435229122,0.00460045084418273,0.00338403749513545,0.0105067243035543,0,0,0.00247512499381219,0,0,0.0122402766302518,0.00873718546132339,0,0,0.00235915825233557,0.0193543392428583,0.00757260232478891,0.00456933973040896,0.0277510940335148,0.00388575869438508,0,0.00376520200308747,0.111399925733383,0,0.00980071871937275,0,0.0203970628229535,0.0178503692795145,0.0107665805340224,0.0335818389415004,0.016743251539449,0.00404244567963618,0.0352134556828303,0.00419630305700678,0.00166181969256336,0.00826514587982478,0,0.00344578064160436,0.00196305529926778,0.00207464575423746,0.00609644577211486,0.0189663347558084,0.00474001042802294,0,0.0274298253634452,0.00515862780500387,0.0118546618457708,0.0237037037037037,0.00487971502464256,0.00561041292639138,0.0071311416957855,0,0.00758984478767409,0.00351506204084502,0.00388259046435782
ASV2912,0.090166447261645,0.0455263989883023,0.0399429386590585,0.0840527033166742,0.0812895295120646,0.0710685284866352,0.0695759956968124,0.012636899747262,0.0250319486713305,0.0303587692197796,0.0330431047301204,0.0490505220376988,0.0615555076790496,0.0671742051052396,0.10893108209097,0.0865101793644386,0.10005399739542,0.176452536824877,0.0936654933301104,0.130171826811391,0.133220554028336,0.0613961484149561,0.067913071268776,0.0552264283562607,0.0302079312601742,0.0579316406640165,0.0429461026411853,0.261711593823606,0.0861528822055138,0.0490951260390391,0.0718450819535179,0.0835641295005253,0.0660938532716457,0.0424713876967096,0.0721561969439728,0.0792701582621756,0.0924084138643946,0.0359054706880794,0.0612146981453601,0.0656056886480996,0.0545411429926488,0.099007567006907,0.0364506207996355,0.0380904012188928,0.0499410695379452,0.0295209176788124,0.0601322910402886,0.0366032210834553,0.0812202852614897,0.0369484894588133,0.0120965303118889,0.0230981399203794,0.0167635225748771,0.0248725282925009,0.0423866970981415,0.0279412535144858,0.091324200913242,0.0382745818501933,0.0565630855163149,0.0348741360725382,0.0320931618641542,0.0437042830197359,0.0372244124464899,0.0240153698366955,0.0717895704112107,0.0630973802902479,0.0321766249195584,0.0355650395661065,0.0276204944068499,0.0336607607331926,0.0203867660764212,0.0623830318153462,0.060856864654333,0.0471831650467113,0.0541921498800031,0.0378630116239446,0.0594014164953164,0.0170775963283168,0.0194287934719254,0.0324312637382437,0.0677736360555744,0,0.0320624927130698,0.0261352499183273,0.0366246703779666,0.0373946151754147,0.0714014771180579,0.0287108814240597,0.00447757852553339,0.016743251539449,0.0747852450732693,0.0476417341591234,0.0398648790415644,0.0515164104694641,0.0330605835192991,0.0331455087835598,0.0516867096240653,0.0922635990655857,0.031119686313562,0.0528358633583288,0,0.0237000521401147,0.0257135510413988,0.0182865502422968,0.0154758834150116,0.0177819927686563,0.0118518518518519,0.0292782901478554,0.0280520646319569,0.0356557084789275,0.0228041503553647,0.0227695343630223,0.00351506204084502,0.00776518092871564
ASV2183,0,0,0,0,0.00198267145151377,0.0092125870260453,0.00467737786197058,0.005616399887672,0.00131747098270161,0,0.00165215523650602,0.00467147828930465,0,0.00319877167167808,0.00633320244714943,0.00576734529096257,0.00317631737763237,0.00255728314238953,0.00604293505355551,0.00600793046821805,0.00634383590611123,0.00818615312199415,0.0119846596356663,0.0100411687920474,0.0134257472267441,0.0119858566891069,0.0115624122495499,0,0.00783208020050125,0.0152364184259087,0.0150373427344572,0.0143252793429472,0.0247851949768672,0.0603540772532189,0.0318336162988116,0.0250326815564765,0.0203611759362225,0.0228489358924142,0.0579057955429082,0.00846525014814188,0.00711406212947593,0.0117866151198699,0.00911265519990887,0.0031742001015744,0.00199764278151781,0.00210863697705803,0,0,0,0,0.00201608838531481,0.00135871411296349,0,0,0.013042060645582,0.00873164172327681,0.091324200913242,0.0995139128105025,0.0883798211192421,0.0538963921121045,0.0343855305687367,0.0299029304871877,0.0236882624659481,0.0210134486071085,0,0,0.0173258749566853,0.0474200527548087,0.0193343460847949,0,0.00873718546132339,0.00623830318153462,0.00243427458617332,0,0,0,0.0137080191912269,0.0277510940335148,0.0116572760831552,0.0108104212460812,0,0,0.049551125102017,0.0522704998366547,0.01098740111339,0.00339951047049225,0.0111564807996965,0.0197387309790411,0.022387892627667,0.00372072256432199,0.00606366851945427,0.0124282784762931,0.00629445458551017,0.0182800166181969,0,0.00662910175671197,0.0137831225664174,0.0255197188904811,0.0103732287711873,0.00812859436281981,0,0,0.0146934577379422,0.045716375605742,0.0103172556100077,0.00592733092288543,0.00592592592592593,0.0487971502464256,0.0112208258527828,0.00356557084789275,0.0304055338071529,0.0758984478767409,0.00351506204084502,0.0310607237148626
ASV5505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00223533619456366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293741213990474,0.0565018695471541,0.115712042317547,0.382278201303723,0.0620240515488784,0.0412241612846234,0.0414929150847493,0.00609644577211486,0,0,0.0330602799103699,0,0,0,0,0,0,0,0,0,0,0
ASV2127,0.0324599210141922,0.0556433765412583,0.0513552068473609,0.0431621990004543,0.0317227432242203,0.0447468512693629,0.0350803339647793,0.043527099129458,0.09024676231506,0.113398932085647,0.0627818989872288,0.0654006960502651,0.0553999569111446,0.0511803467468492,0.0493989790877655,0.0384489686064171,0.0269986977098752,0.0383592471358429,0.0135966038704999,0.0140185044258421,0.0232607316557412,0.0143257679634898,0.021306061574518,0.0184088094520869,0.0234950576468022,0.041950498411874,0.0330354635701425,0,0.0208855472013367,0.0287799014711608,0.0183789744532255,0.00716263967147359,0.0192773738708967,0.00894134477825465,0.00636672325976231,0.00695352265457681,0.00469873290835905,0.00979240109674892,0.00827225650612974,0.00634893761110641,0.0142281242589519,0.00707196907192193,0.0296161293997038,0.023806500761808,0.0379552128488384,0.067476383265857,0.0476911273767806,0.0473688743432952,0.0416006339144216,0.0217344055640078,0.0241930606237777,0.0176632834685254,0.0391148860080465,0.0373087924387514,0.0163025758069775,0.0104779700679322,0,0.0153098327400773,0.0141407713790787,0.00317037600659438,0.00687710611374734,0.00920090168836546,0.00338403749513545,0.0045028818443804,0.020101079715139,0.00233694001074992,0.00247512499381219,0.00296375329717554,0.00552409888136998,0.00918020747268888,0.00582479030754893,0.0374298190892077,0.0267770204479065,0.0235915825233557,0.0077417356971433,0.00378630116239446,0.00913867946081791,0.0170775963283168,0.00777151738877016,0.00360347374869374,0.00753040400617493,0,0.00291477206482453,0.00653381247958184,0.00366246703779666,0,0.00446259231987862,0.00358886017800747,0.0022387892627667,0.001860361282161,0.00404244567963618,0.00207137974604884,0.00419630305700678,0.00332363938512671,0,0,0.00344578064160436,0.00392611059853556,0.00622393726271239,0,0.00474158368895211,0.00474001042802294,0.00734672886897109,0.0045716375605742,0.00515862780500387,0,0.0237037037037037,0.00487971502464256,0,0,0,0.00379492239383705,0.00351506204084502,0
ASV1414,0.0144266315618632,0.0392032880177047,0.0456490727532097,0.0454338936846888,0.0317227432242203,0.0329020965215904,0.0204635281461213,0.043527099129458,0.0171271227751209,0.0196439094951515,0.0379995704396385,0.0770793917735267,0.0738666092148595,0.0543791184185273,0.0151996858731586,0.0115346905819251,0.0412921259092209,0.0179009819967267,0.0166180713972777,0.00600793046821805,0.00634383590611123,0.00613961484149561,0.0226376904229253,0.016735281320079,0.0285297128568312,0.0119858566891069,0.0115624122495499,0,0.0117481203007519,0.0457092552777261,0.0300746854689145,0.035813198357368,0.0192773738708967,0.0692954220314736,0.033955857385399,0.0278140906183072,0.0156624430278635,0.0391696043869957,0.0148900617110335,0.0275120629814611,0.0426843727768556,0.0259305532637137,0.0478414397995216,0.0444388014220416,0.0339599272858028,0.0400641025641026,0.0393970182677753,0.0796658341228146,0.0118858954041204,0.134753314496849,0.133061833430778,0.120925556053751,0.111756817165847,0.0994901131700037,0.0880339093576785,0.0855700888881127,0.091324200913242,0.034447123665174,0.0424223141372362,0.0380445120791326,0.0160465809320771,0.0437042830197359,0.049068543679464,0.0300192122958694,0,0.00233694001074992,0.00247512499381219,0.00592750659435109,0.00552409888136998,0.0153003457878148,0.00873718546132339,0.00623830318153462,0.0121713729308666,0.0070774747570067,0.0077417356971433,0.00757260232478891,0.00913867946081791,0.0512327889849504,0.00388575869438508,0.00720694749738748,0.0150608080123499,0,0.00291477206482453,0.0163345311989546,0.0292997363023733,0.0577916779983682,0.0133877769596359,0.0233275911570485,0.051492153043634,0.0372072256432199,0.0262758969176352,0.0476417341591234,0.0608463943265983,0.00830909846281679,0.0165302917596496,0.00883880234228262,0.0206746838496261,0.0157044423941422,0.0539407896101741,0.0243857830884594,0.0663821716453295,0.0948002085604588,0.0624471953862543,0.17372222730182,0.175393345370132,0.189674589532334,0.077037037037037,0.0731957253696384,0.0953770197486535,0.114098267132568,0.0874159096955646,0.0645136806952298,0.0703012408169004,0.12424289485945
ASV7086,0.0090166447261645,0.00126462219411951,0.0171184022824536,0.00227169468423444,0,0.00394825158259084,0.00584672232746322,0.00702049985959,0.00592861942215723,0.00892904977052342,0.00660862094602409,0.0163501740125663,0.00923332615185744,0.0127950866867123,0.00506656195771954,0.00384489686064171,0.00158815868881619,0.00767184942716858,0.012085870107111,0.00801057395762406,0.00845844787481497,0.00818615312199415,0.00399488654522212,0,0.00335643680668602,0.00399528556303562,0.0148659586065641,0.0261711593823606,0.00522138680033417,0.0152364184259087,0.00835407929692069,0.00955018622863146,0.00550782110597048,0.013412017167382,0.00212224108658744,0.00834422718549217,0.00156624430278635,0.00652826739783262,0.00827225650612974,0.00846525014814188,0.00711406212947593,0.0141439381438439,0.00911265519990887,0.00952260030472321,0.0159811422521425,0.00421727395411606,0.00829410910900533,0.0172250452157437,0.0198098256735341,0.0173875244512063,0.0161287070825185,0.00543485645185397,0.00558784085829236,0.00414542138208349,0,0.00174632834465536,0,0.00382745818501933,0.00707038568953937,0.00951112801978315,0.00916947481832978,0,0.00338403749513545,0.00150096061479347,0.00574316563289685,0.00233694001074992,0.0123756249690609,0.0207462730802288,0.0138102472034249,0.0214204841029407,0.0116495806150979,0.0155957579538366,0.0365141187925998,0.0141549495140134,0.0232252070914299,0.0189315058119723,0,0.0490980894439108,0.00777151738877016,0.014413894994775,0.0301216160246997,0.297066468622354,0.0262329485834208,0.0359359686377001,0.0512745385291532,0.0373946151754147,0.0892518463975724,0.0986936548952053,0.0828352027223678,0.0781351738507618,0.0606366851945427,0.16156762019181,0.199324395207822,0.0515164104694641,0.132242334077196,0.0198873052701359,0.110264980531339,0.0903005437663179,0.178419534864422,0.0751894978560832,0.213371266002845,0.175380385836849,0.145097895162179,0.219438602907562,0.170234717565128,0.296366546144271,0.18962962962963,0.121992875616064,0.20197486535009,0.196106396634101,0.1938352780206,0.170771507722667,0.200358536328166,0.221307656468396
ASV3281,0.0018033289452329,0.0189693329117926,0.0114122681883024,0.00227169468423444,0,0.00263216772172723,0.00409270562922426,0.005616399887672,0.00922229687891124,0.0160722895869422,0.0148693971285542,0.0093429565786093,0.0123111015358099,0.0191926300300685,0.0164663263625885,0.0115346905819251,0.00794079344408093,0.0102291325695581,0.0196395389240554,0.0160211479152481,0.0105730598435187,0.00613961484149561,0.0119846596356663,0.0217558657161027,0.0369208048735462,0.0299646417227671,0.0462496489981996,0,0.077015455304929,0.0575598029423217,0.0868824246879751,0.0716263967147359,0.123925974884336,0.0469420600858369,0.0318336162988116,0.0111256362473229,0.0266261531473679,0.0359054706880794,0.031434574723293,0.0444425632777449,0.0545411429926488,0.0165012611678178,0.0706230777992938,0.0285678009141696,0.0459457839749096,0.0253036437246964,0.0269558546042673,0.0387563517354233,0.0138668779714739,0.019560965007607,0.0181447954678333,0.0203807116944524,0.0251452838623156,0.0455996352029184,0.032605151613955,0.0436582086163841,0,0.011482374555058,0.0141407713790787,0.0190222560395663,0.0183389496366596,0.00920090168836546,0.0135361499805418,0.0885566762728146,0,0.00701082003224977,0.0123756249690609,0.00296375329717554,0.0193343460847949,0.0122402766302518,0.0262115563839702,0.00935745477230193,0.0194741966893866,0.0117957912616778,0,0.00757260232478891,0.0137080191912269,0.0576368876080692,0.00388575869438508,0.0360347374869374,0.0188260100154373,0.0371333085777943,0.0116590882592981,0.0261352499183273,0.02197480222678,0.013598041881969,0.029006850079211,0.0340941716910709,0.0537309423064007,0.0260450579502539,0.022233451237999,0.0476417341591234,0.0146870606995237,0.00997091815538014,0.00826514587982478,0.00220970058557066,0.00689156128320871,0.0117783317956067,0.0145225202796622,0.0365786746326891,0.0379326695116169,0.00948002085604588,0.00551004665172832,0.0411447380451678,0.0206345112200155,0.0177819927686563,0.0177777777777778,0.0292782901478554,0.0280520646319569,0.0213934250873565,0.0266048420812588,0.0341543015445334,0.0246054342859151,0.0194129523217891
